"AverageShortestPathLength","BetweennessCentrality","ClosenessCentrality","ClusteringCoefficient","Degree","degree.layout","Eccentricity","IsSingleNode","kmeans","MCODE_Cluster","MCODE_Node_Status","MCODE_Score","name","NeighborhoodConnectivity","NumberOfDirectedEdges","NumberOfUndirectedEdges","Ortholog","PartnerOfMultiEdgedNodePairs","Radiality","selected","SelfLoops","shared name","Stress","TopologicalCoefficient","X_Code"
"2.5247813411078717","0.0017327908848102822","0.3960739030023095","0.5686274509803921","18","18","5","false","Cluster 5","Cluster 4","Clustered","11.0","ATPsyndelta","32.5","0","18","Human","0","0.9806989703657232","false","0","ATPsyndelta","4624","0.19578313253012047",""
"3.7755102040816326","0.0","0.2648648648648649","0.0","1",,"6","false","Cluster 5","","Unclustered","0.0","Pex5","6.0","0","1","Human","0","0.9648669594420047","false","0","Pex5","0","0.0",""
"2.6064139941690962","5.079083951120401E-4","0.383668903803132","0.7494252873563219","30","30","5","false","Cluster 5","Cluster 2","Clustered","18.105072463768117","CCT7","47.4","0","30","Human","0","0.9796656456434291","false","0","CCT7","2000","0.345985401459854",""
"2.941690962099125","0.0","0.3399405351833499","1.0","37","37","5","false","Cluster 5","Cluster 1","Clustered","37.0","ND-B15","38.16216216216216","0","37","Human","0","0.9754216333911503","false","0","ND-B15","0","0.5530748139443792",""
"3.997084548104956","0.0","0.25018234865062","0.0","1",,"7","false","Cluster 5","","Unclustered","0.0","Neb-cGP","6.0","0","1","Human","0","0.9620622209100639","false","0","Neb-cGP","0","0.0",""
"2.991253644314869","3.1603820358450476E-4","0.33430799220272905","0.2857142857142857","7",,"6","false","Cluster 5","","Unclustered","3.0","betaTub97EF","26.285714285714285","0","7","Human","0","0.9747942576669004","false","0","betaTub97EF","914","0.3309222423146474",""
"2.597667638483965","0.00957049564596526","0.3849607182940516","0.6581196581196581","27",,"5","false","Cluster 5","","Unclustered","19.0","Sod1","40.888888888888886","0","27","Human","0","0.979776359006532","false","0","Sod1","7904","0.2839506172839506",""
"3.4635568513119535","8.799654112777873E-4","0.2887205387205387","0.0","2",,"6","false","Cluster 5","","Unclustered","0.6666666666666666","CG3793","13.0","0","2","Human","0","0.9688157360593425","false","0","CG3793","1222","0.5",""
"3.3994169096209914","3.388284764093649E-4","0.2941680960548885","0.0","2",,"6","false","Cluster 5","","Unclustered","0.6666666666666666","Pfk","26.5","0","2","Human","0","0.9696276340554304","false","0","Pfk","234","0.5",""
"2.857142857142857","0.0011083672424321027","0.35","0.9502133712660028","38","38","5","false","Cluster 5","Cluster 1","Clustered","37.0","ND-ASHI","37.421052631578945","0","38","Human","0","0.9764918625678118","false","0","ND-ASHI","1974","0.49894736842105264",""
"3.4664723032069973","0.0","0.28847771236333053","0.0","1",,"5","false","Cluster 5","","Unclustered","0.0","ru","20.0","0","1","Human","0","0.9687788316049747","false","0","ru","0","0.0","Female"
"2.39067055393586","0.011777329155244468","0.4182926829268293","0.6670190274841438","44","44","4","false","Cluster 5","Cluster 1","Clustered","29.772727272727273","CG8036","42.90909090909091","0","44","Human","0","0.9823965752666346","false","0","CG8036","24230","0.24080694586312565",""
"2.941690962099125","0.0","0.3399405351833499","1.0","37","37","5","false","","Cluster 1","Clustered","37.0","mt:ND4L","38.16216216216216","0","37","Human","0","0.9754216333911503","false","0","mt:ND4L","0","0.5530748139443792",""
"2.638483965014577","0.004144701953681312","0.3790055248618785","0.6330049261083743","29","29","6","false","","Cluster 2","Clustered","16.900584795321638","FASN1","42.93103448275862","0","29","Human","0","0.9792596966453851","false","0","FASN1","7822","0.3353987068965517","Female"
"3.3411078717201166","0.007898007970639193","0.2993019197207679","0.0","4",,"6","false","","","Unclustered","0.4","Dg","11.75","0","4","Human","0","0.9703657231427834","false","0","Dg","10728","0.25595238095238093",""
"2.553935860058309","0.0026243622212435438","0.3915525114155251","0.6097560975609756","41","41","5","false","","Cluster 2","Clustered","19.5","Kap-alpha3","42.609756097560975","0","41","Human","0","0.9803299258220468","false","0","Kap-alpha3","7492","0.3021968517557516",""
"4.338192419825073","0.0","0.23051075268817206","0.0","1",,"7","false","Cluster 5","","Unclustered","0.0","Fhos","4.0","0","1","Human","0","0.9577443997490497","false","0","Fhos","0","0.0",""
"3.871720116618076","0.0","0.2582831325301205","0.0","1",,"6","false","Cluster 5","","Unclustered","0.0","CG5376","6.0","0","1",,"0","0.9636491124478724","false","0","CG5376","0","0.0",""
"3.0174927113702625","0.0018982061851383336","0.33140096618357484","0.4","5",,"5","false","","","Unclustered","3.0","Rtnl1","26.8","0","5","Human","0","0.9744621175775916","false","0","Rtnl1","2934","0.3546666666666667",""
"2.7201166180758016","0.0013221400004069074","0.36763129689174706","0.4222222222222222","10",,"5","false","","Cluster 7","Clustered","2.7777777777777777","csw","28.0","0","10","Human","0","0.978226371923091","false","0","csw","2344","0.21374045801526717","Female"
"3.7230320699708455","0.0","0.26859827721221613","0.0","1",,"6","false","Cluster 5","","Unclustered","0.0","Men-b","6.0","0","1","Human","0","0.9655312396206223","false","0","Men-b","0","0.0","Male"
"3.1661807580174925","6.823273178180528E-5","0.31583793738489874","0.3333333333333333","3",,"6","false","Cluster 5","","Unclustered","2.0","CG32409","21.666666666666668","0","3","Human","0","0.9725799904048419","false","0","CG32409","254","0.4266666666666667",""
"2.6647230320699706","4.4067297366379973E-4","0.37527352297593003","0.8181818181818182","23","23","5","false","","Cluster 2","Clustered","17.905263157894737","CG5177","37.04347826086956","0","23",,"0","0.9789275565560763","false","0","CG5177","946","0.28494983277591973",""
"2.4169096209912535","0.002380172343495562","0.413751507840772","0.7239215686274509","51","51","5","false","","Cluster 1","Clustered","29.00900900900901","CG10638","42.549019607843135","0","51","Human","0","0.982064435177326","false","0","CG10638","10578","0.25326797385620914",""
"2.7142857142857144","4.391810264384271E-4","0.3684210526315789","0.7684729064039408","29","29","5","false","","Cluster 2","Clustered","16.932806324110672","SerRS","42.3448275862069","0","29","Human","0","0.9783001808318265","false","0","SerRS","1954","0.3257294429708223",""
"2.816326530612245","0.001487669592176546","0.35507246376811596","0.047619047619047616","7",,"5","false","","","Unclustered","2.0","dos","18.0","0","7","Human","0","0.977008524928959","false","0","dos","1796","0.1800595238095238",""
"2.5393586005830904","0.0011896426685878594","0.39380022962112515","0.7004048582995951","39","39","5","false","","Cluster 2","Clustered","19.166666666666668","Nfs1","45.61538461538461","0","39","Human","0","0.980514448093885","false","0","Nfs1","4134","0.32351336606655756",""
"2.6443148688046647","1.2504955008998936E-4","0.37816979051819183","0.8478260869565217","24","24","5","false","","Cluster 2","Clustered","15.96969696969697","CG5854","50.416666666666664","0","24","Human","0","0.9791858877366497","false","0","CG5854","740","0.4001322751322751",""
"2.253644314868805","0.0137770265741815","0.44372574385510993","0.5294486215538847","57","57","5","false","","Cluster 2","Clustered","20.517045454545457","Gp93","42.80701754385965","0","57","Human","0","0.9841310846219138","false","0","Gp93","27126","0.20384294068504594",""
"2.4956268221574343","0.0048043323573414495","0.4007009345794393","0.48615384615384616","26",,"5","false","Cluster 5","Cluster 8","Clustered","6.956521739130435","ATPsynB","31.23076923076923","0","26","Human","0","0.9810680149093995","false","0","ATPsynB","14930","0.1881371640407785",""
"2.323615160349854","0.00822013512228181","0.43036386449184444","0.68","50","50","4","false","","Cluster 1","Clustered","29.00900900900901","Chd64","43.02","0","50","Human","0","0.9832453777170904","false","0","Chd64","21412","0.2206153846153846","Male"
"2.434402332361516","0.0038879541924996186","0.41077844311377243","0.4666666666666667","25","25","5","false","Cluster 5","Cluster 4","Clustered","11.0","ATPsynO","31.72","0","25","Human","0","0.98184300845112","false","0","ATPsynO","10990","0.17145945945945945",""
"2.941690962099125","0.0","0.3399405351833499","1.0","11","11","5","false","","Cluster 4","Clustered","11.0","ATPsynE","24.636363636363637","0","11","Human","0","0.9754216333911503","false","0","ATPsynE","0","0.2968236582694414","Female"
"2.294460641399417","0.01028024090072818","0.4358322744599746","0.48484848484848486","67","67","5","false","","Cluster 2","Clustered","15.076170510132773","Mcad","39.16417910447761","0","67","Human","0","0.9836144222607669","false","0","Mcad","21610","0.20935429802857372",""
"2.801749271137026","4.079075045395768E-5","0.35691987513007284","0.9428571428571428","15","15","5","false","","Cluster 2","Clustered","13.0","Glyp","35.2","0","15","Human","0","0.9771930472007971","false","0","Glyp","138","0.3171171171171171",""
"2.868804664723032","0.004889232200533713","0.3485772357723577","0.8564102564102564","40","40","5","false","","Cluster 1","Clustered","37.0","ND-23","35.775","0","40","Human","0","0.9763442447503414","false","0","ND-23","5172","0.4700657894736842",""
"2.6151603498542273","1.6599847350289644E-4","0.3823857302118172","0.7660818713450293","19","19","5","false","","Cluster 4","Clustered","10.941176470588236","CG2065","46.94736842105263","0","19","Human","0","0.9795549322803263","false","0","CG2065","574","0.34019832189168575",""
"2.941690962099125","0.0","0.3399405351833499","1.0","37","37","5","false","Cluster 5","Cluster 1","Clustered","37.0","ND-AGGG","38.16216216216216","0","37","Human","0","0.9754216333911503","false","0","ND-AGGG","0","0.5530748139443792",""
"2.620991253644315","0.0014399390888720554","0.3815350389321468","0.6131907308377896","34","34","5","false","","Cluster 2","Clustered","18.17391304347826","Past1","41.588235294117645","0","34","Human","0","0.9794811233715909","false","0","Past1","3758","0.31746744499326446",""
"2.2769679300291545","0.031160395126995387","0.43918053777208704","0.34825234441602726","69","69","5","false","","Cluster 1","Clustered","23.726495726495727","Ald1","37.42028985507246","0","69","Human","0","0.9838358489869726","false","0","Ald1","56614","0.18710144927536232",""
"2.813411078717201","1.589811043684903E-4","0.35544041450777203","0.8235294117647058","18",,"5","false","Cluster 5","","Unclustered","11.895424836601308","UQCR-6.4","49.611111111111114","0","18","Human","0","0.9770454293833266","false","0","UQCR-6.4","486","0.4314009661835749",""
"2.6793002915451893","0.008178347276779619","0.3732317736670294","0.6105263157894737","20",,"5","false","","","Unclustered","12.566666666666666","Glt","40.2","0","20","Human","0","0.9787430342842381","false","0","Glt","13094","0.268",""
"2.8979591836734695","4.7773387403441476E-4","0.34507042253521125","0.16666666666666666","4",,"5","false","Cluster 5","","Unclustered","2.0","Nsun2","27.75","0","4","Human","0","0.9759752002066651","false","0","Nsun2","786","0.296195652173913",""
"2.513119533527697","0.016121322514835338","0.39791183294663574","0.45546218487394957","35","35","5","false","Cluster 5","Cluster 2","Clustered","14.779411764705884","Pgk","39.6","0","35","Human","0","0.9808465881831937","false","0","Pgk","26460","0.2504520795660036",""
"2.501457725947522","8.719180295427878E-4","0.3997668997668998","0.7036585365853658","41","41","5","false","","Cluster 2","Clustered","15.938461538461539","CCT3","44.853658536585364","0","41","Human","0","0.9809942060006643","false","0","CCT3","3470","0.29704409626877726",""
"2.2244897959183674","0.023786017084797124","0.4495412844036697","0.3078626799557032","43","43","4","false","Cluster 5","Cluster 4","Seed","12.876190476190477","ATPsynCF6","35.325581395348834","0","43","Human","0","0.9845001291655903","false","0","ATPsynCF6","52358","0.15032162295893123",""
"2.868804664723032","4.406428542930182E-4","0.3485772357723577","0.0","4",,"5","false","Cluster 5","","Unclustered","0.4","p38b","27.0","0","4","Human","0","0.9763442447503414","false","0","p38b","456","0.2653061224489796",""
"3.4839650145772594","4.985789142919994E-5","0.2870292887029289","0.3333333333333333","3",,"6","false","Cluster 5","","Unclustered","2.0","ACC","19.666666666666668","0","3","Human","0","0.9685574048787688","false","0","ACC","46","0.3945578231292517",""
"2.565597667638484","0.012474790747822184","0.38977272727272727","0.5942028985507246","24","24","5","false","","Cluster 4","Clustered","11.895424836601308","Vha68-2","43.583333333333336","0","24","Human","0","0.9801823080045762","false","0","Vha68-2","15226","0.2939189189189189",""
"2.501457725947522","0.018125775570845284","0.3997668997668998","0.37037037037037035","28",,"5","false","","","Unclustered","11.399999999999999","Pdk1","36.32142857142857","0","28","Human","0","0.9809942060006643","false","0","Pdk1","30302","0.20833333333333334",""
"2.924198250728863","0.010606775713346858","0.3419740777666999","0.21323529411764705","17",,"6","false","","","Unclustered","2.2545454545454544","S6kII","20.0","0","17","Human","0","0.9756430601173561","false","0","S6kII","19356","0.18240690771721532",""
"2.1574344023323615","0.03205464726632518","0.4635135135135135","0.33542976939203356","54","54","4","false","","Cluster 2","Clustered","15.398550724637682","porin","40.98148148148148","0","54","Human","0","0.9853489316160461","false","0","porin","70790","0.17004764100199785",""
"2.5043731778425657","0.0016591181269820117","0.39930151338766007","0.6412698412698413","36","36","5","false","","Cluster 2","Clustered","15.948717948717949","CG1416","43.0","0","36","Human","0","0.9809573015462967","false","0","CG1416","3936","0.28104575163398693",""
"2.9650145772594754","0.0020546435763173186","0.33726647000983284","0.2","5",,"5","false","Cluster 5","","Unclustered","1.2","PH4alphaEFB","22.4","0","5","Human","0","0.9751263977562091","false","0","PH4alphaEFB","2594","0.23125","Male"
"3.8104956268221573","0.0","0.26243305279265494","1.0","4","4","6","false","Cluster 5","Cluster 6","Seed","4.0","Acp65Aa","11.25","0","4",,"0","0.9644241059895929","false","0","Acp65Aa","0","0.45",""
"2.36734693877551","0.018476015368839672","0.4224137931034483","0.34236453201970446","29","29","4","false","Cluster 5","Cluster 2","Clustered","13.0","COX4","30.137931034482758","0","29","Human","0","0.9826918109015758","false","0","COX4","26482","0.15068965517241378",""
"2.629737609329446","0.01697397423932224","0.3802660753880266","0.43915343915343913","28","28","5","false","","Cluster 2","Clustered","13.0","mt:CoII","33.642857142857146","0","28","Human","0","0.9793704100084879","false","0","mt:CoII","19048","0.22579098753595397",""
"2.941690962099125","0.0","0.3399405351833499","1.0","37","37","5","false","Cluster 5","Cluster 1","Clustered","37.0","ND-39","38.16216216216216","0","37","Human","0","0.9754216333911503","false","0","ND-39","0","0.5530748139443792",""
"2.489795918367347","0.0017265655869824327","0.4016393442622951","0.8975817923186344","38","38","5","false","","Cluster 1","Clustered","29.67914438502674","PCNA","46.973684210526315","0","38","Human","0","0.9811418238181349","false","0","PCNA","5062","0.2954319761668322",""
"2.5306122448979593","0.0011282112948995235","0.3951612903225806","0.6747638326585695","39","39","5","false","","Cluster 2","Clustered","16.666666666666668","Rpt1","45.282051282051285","0","39","Human","0","0.980625161456988","false","0","Rpt1","3610","0.3166577012730859",""
"2.7026239067055395","0.01687717416603021","0.3700107874865156","0.9473684210526315","38","38","5","false","","Cluster 1","Clustered","37.0","ND-20","38.578947368421055","0","38","Human","0","0.978447798649297","false","0","ND-20","7572","0.32127192982456143",""
"2.4402332361516037","0.0070983913818093575","0.4097968936678614","0.502020202020202","45","45","5","false","","Cluster 2","Clustered","14.443548387096774","ScsbetaA","39.4","0","45","Human","0","0.9817691995423848","false","0","ScsbetaA","14492","0.24320987654320989",""
"2.941690962099125","0.0","0.3399405351833499","1.0","37","37","5","false","Cluster 5","Cluster 1","Clustered","37.0","ND-13A","38.16216216216216","0","37","Human","0","0.9754216333911503","false","0","ND-13A","0","0.5530748139443792","Male"
"3.227405247813411","2.1701360698282258E-5","0.3098464317976513","0.0","2",,"5","false","Cluster 5","","Unclustered","0.6666666666666666","Cog7","26.5","0","2","Human","0","0.9718049968631214","false","0","Cog7","36","0.5425531914893617",""
"2.5247813411078717","0.0022669510840378124","0.3960739030023095","0.6470588235294118","35","35","5","false","","Cluster 2","Clustered","16.76086956521739","Hel25E","43.34285714285714","0","35","Human","0","0.9806989703657232","false","0","Hel25E","4390","0.29667318982387475",""
"3.2857142857142856","0.00215907442970361","0.30434782608695654","0.0","2",,"6","false","Cluster 5","","Unclustered","0.6666666666666666","Tpi","14.0","0","2","Human","0","0.9710669077757684","false","0","Tpi","2452","0.5",""
"2.259475218658892","0.019953670558692835","0.44258064516129036","0.37532467532467534","56","56","5","false","","Cluster 2","Clustered","17.905263157894737","Adh","29.660714285714285","0","56","Human","0","0.9840572757131786","false","0","Adh","32542","0.13482142857142856",""
"2.8658892128279883","3.7717962649970274E-5","0.34893184130213634","0.8916666666666667","16","16","5","false","","Cluster 2","Clustered","13.0","CG10581","36.75","0","16","Human","0","0.976381149204709","false","0","CG10581","84","0.4375",""
"2.513119533527697","5.386168086901563E-4","0.39791183294663574","0.874390243902439","41","41","5","false","","Cluster 1","Clustered","29.238095238095237","Inos","46.073170731707314","0","41","Human","0","0.9808465881831937","false","0","Inos","3002","0.3051203359715716",""
"2.3935860058309038","0.0030561776186879734","0.4177831912302071","0.5666666666666667","60","60","5","false","","Cluster 2","Clustered","15.076170510132773","CG33303","41.31666666666667","0","60","Human","0","0.9823596708122672","false","0","CG33303","10550","0.2504040404040404",""
"2.5947521865889214","0.008599528136652428","0.38539325842696626","0.21978021978021978","14",,"5","false","","Cluster 7","Clustered","2.6666666666666665","Egfr","23.214285714285715","0","14","Human","0","0.9798132634608997","false","0","Egfr","9636","0.15285714285714286","Female"
"2.2565597667638486","0.024865920920997594","0.4431524547803617","0.28733997155049784","38","38","4","false","Cluster 5","Cluster 2","Clustered","14.0","ATPsynbeta","38.078947368421055","0","38","Human","0","0.9840941801675462","false","0","ATPsynbeta","53950","0.16837447601304145","Female"
"2.545189504373178","0.0028489923057425878","0.3928980526918671","0.40441176470588236","17",,"5","false","","","Unclustered","7.0","CG13887","41.64705882352941","0","17","Human","0","0.9804406391851496","false","0","CG13887","7270","0.24498269896193772",""
"2.7784256559766765","0.006264785140402581","0.359916054564533","0.26666666666666666","6",,"5","false","","","Unclustered","1.2","betaTub85D","28.333333333333332","0","6","Human","0","0.9774882828357383","false","0","betaTub85D","7320","0.21834625322997417",""
"2.705539358600583","0.0017346629411665983","0.36961206896551724","0.8461538461538461","13",,"5","false","Cluster 5","","Unclustered","12.0","ND-18","37.69230769230769","0","13","Human","0","0.9784108941949292","false","0","ND-18","2664","0.2725752508361204",""
"2.7638483965014577","2.2801037618863976E-4","0.3618143459915612","0.8771929824561403","19","19","5","false","","Cluster 2","Clustered","14.0","Yp3","31.894736842105264","0","19","Human","0","0.9776728051075765","false","0","Yp3","1124","0.2726045883940621",""
"2.3294460641399417","0.007685557986680016","0.4292866082603254","0.5990338164251208","46","46","5","false","","Cluster 2","Clustered","18.939516129032256","Rab5","43.91304347826087","0","46","Human","0","0.9831715688083551","false","0","Rab5","14336","0.22279849922754358",""
"2.186588921282799","0.023531016236147412","0.4573333333333333","0.4078014184397163","48","48","5","false","Cluster 5","Cluster 2","Clustered","17.905263157894737","Mlc2","31.041666666666668","0","48","Human","0","0.9849798870723696","false","0","Mlc2","35554","0.1250840053763441",""
"2.309037900874636","0.009277404831339087","0.43308080808080807","0.46875","64","64","5","false","","Cluster 2","Clustered","20.727822580645164","Rdh1","38.875","0","64","Human","0","0.9834298999889286","false","0","Rdh1","25576","0.21013513513513513",""
"2.4518950437317786","0.004838367240174623","0.4078478002378121","0.5344129554655871","39","39","5","false","Cluster 5","Cluster 2","Clustered","17.246153846153845","ATPsyngamma","43.205128205128204","0","39","Human","0","0.9816215817249142","false","0","ATPsyngamma","12706","0.25414781297134237",""
"2.3352769679300294","0.007689568900863772","0.42821473158551804","0.5826612903225806","32","32","5","false","Cluster 5","Cluster 2","Clustered","17.905263157894737","Prm","34.5625","0","32","Human","0","0.9830977598996199","false","0","Prm","15368","0.1630306603773585",""
"2.676384839650146","0.009163855261479925","0.3736383442265795","0.09523809523809523","7",,"5","false","","","Unclustered","1.6666666666666667","Bx","26.285714285714285","0","7","Human","0","0.9787799387386058","false","0","Bx","6686","0.1978021978021978",""
"2.2740524781341107","0.009842319002229562","0.43974358974358974","0.53003003003003","37","37","5","false","Cluster 5","Cluster 2","Clustered","17.905263157894737","Mf","33.78378378378378","0","37",,"0","0.9838727534413404","false","0","Mf","16926","0.14613314613314612",""
"3.020408163265306","0.001264408215027577","0.3310810810810811","0.4722222222222222","9","9","6","false","","Cluster 6","Clustered","3.0","CG4962","22.333333333333332","0","9",,"0","0.974425213123224","false","0","CG4962","3100","0.3059360730593607","Male"
"2.376093294460641","0.008458968828936009","0.4208588957055215","0.3956989247311828","31",,"5","false","","Cluster 8","Clustered","6.478260869565218","blw","39.0","0","31","Human","0","0.9825810975384729","false","0","blw","17806","0.19780579662682168","Both"
"2.553935860058309","0.0010056904465744428","0.3915525114155251","0.7042042042042042","37","37","5","false","","Cluster 2","Clustered","17.609195402298848","Gfat2","44.32432432432432","0","37","Human","0","0.9803299258220468","false","0","Gfat2","3626","0.3166023166023166",""
"2.5247813411078717","0.0196124064688517","0.3960739030023095","0.4528735632183908","30",,"5","false","","","Unclustered","7.037037037037037","COX7AL2","27.8","0","30","Human","0","0.9806989703657232","false","0","COX7AL2","21074","0.16951219512195123",""
"2.638483965014577","6.527205607902957E-4","0.3790055248618785","0.7443181818181818","33","33","5","false","","Cluster 2","Clustered","16.93915343915344","Cnx99A","44.90909090909091","0","33","Human","0","0.9792596966453851","false","0","Cnx99A","2764","0.31186868686868685",""
"2.43731778425656","0.008466998904773084","0.4102870813397129","0.6742857142857143","50","50","5","false","","Cluster 1","Clustered","29.00900900900901","Moe","40.6","0","50","Human","0","0.9818061039967524","false","0","Moe","12814","0.2506172839506173","Female"
"2.737609329446064","2.9994411457214036E-4","0.3652822151224707","0.8526315789473684","20","20","5","false","","Cluster 3","Seed","12.526315789473685","CG5506","32.05","0","20",,"0","0.9780049451968853","false","0","CG5506","1352","0.26708333333333334",""
"2.3469387755102042","0.0072448904802219286","0.4260869565217391","0.49056603773584906","54","54","5","false","","Cluster 2","Clustered","20.23","Ost48","40.55555555555556","0","54","Human","0","0.9829501420821493","false","0","Ost48","19740","0.21804062126642773",""
"3.36734693877551","1.5628640762904992E-5","0.296969696969697","0.0","2",,"6","false","Cluster 5","","Unclustered","0.6666666666666666","Pex13","27.0","0","2","Human","0","0.9700335830534745","false","0","Pex13","6","0.52",""
"2.553935860058309","6.480966595172405E-4","0.3915525114155251","0.6853658536585366","41","41","5","false","","Cluster 2","Clustered","18.708333333333332","Tapdelta","45.24390243902439","0","41","Human","0","0.9803299258220468","false","0","Tapdelta","2534","0.33024746305857217",""
"2.8221574344023326","0.0030552281173736894","0.35433884297520657","0.3974358974358974","13",,"6","false","","Cluster 7","Clustered","3.555555555555556","gig","27.384615384615383","0","13","Human","0","0.9769347160202237","false","0","gig","6994","0.24166099387338325",""
"2.489795918367347","0.005244476202750573","0.4016393442622951","0.5901942645698427","47","47","5","false","","Cluster 2","Clustered","16.23873873873874","Sc2","41.40425531914894","0","47","Human","0","0.9811418238181349","false","0","Sc2","10650","0.2796147211040828",""
"2.061224489795918","0.03398998501848422","0.4851485148514852","0.3549965059399022","54","54","5","false","Cluster 5","Cluster 2","Clustered","17.905263157894737","Tm2","30.64814814814815","0","54","Human","0","0.9865667786101783","false","0","Tm2","53330","0.10945767195767196",""
"2.6472303206997085","2.552742744387919E-4","0.3777533039647577","0.8435517970401691","44","44","5","false","","Cluster 1","Clustered","29.00900900900901","HINT1","43.04545454545455","0","44","Human","0","0.9791489832822822","false","0","HINT1","1376","0.3913223140495868",""
"3.4664723032069973","1.6797084114523447E-4","0.28847771236333053","0.3333333333333333","3",,"6","false","Cluster 5","","Unclustered","2.0","Pxn","19.0","0","3","Human","0","0.9687788316049747","false","0","Pxn","280","0.5333333333333333",""
"2.2740524781341107","0.006870942552995115","0.43974358974358974","0.5291607396870555","38","38","5","false","","Cluster 2","Clustered","17.905263157894737","up","33.73684210526316","0","38","Human","0","0.9838727534413404","false","0","up","16868","0.14604693552061973",""
"2.717201166180758","0.001874577892659716","0.3680257510729614","0.7415384615384616","26","26","5","false","Cluster 5","Cluster 2","Clustered","16.271428571428572","mEFTu1","43.84615384615385","0","26","Human","0","0.9782632763774588","false","0","mEFTu1","3156","0.34224759615384615","Male"
"2.311953352769679","0.06858122047503784","0.4325346784363178","0.6028368794326241","48","48","5","false","Cluster 5","Cluster 1","Seed","37.0","ND-42","35.166666666666664","0","48","Human","0","0.983392995534561","false","0","ND-42","74218","0.17050970873786409",""
"2.848396501457726","5.770097757617547E-5","0.3510747185261003","0.9187192118226601","29","29","6","false","","Cluster 1","Clustered","23.85230769230769","Ntf-2","44.724137931034484","0","29","Human","0","0.9766025759309148","false","0","Ntf-2","204","0.4861319340329835",""
"2.5889212827988337","2.7345296784851166E-4","0.38626126126126126","0.7263157894736842","20","20","5","false","","Cluster 4","Clustered","10.175438596491228","CG15098","45.7","0","20",,"0","0.979887072369635","false","0","CG15098","1256","0.3108843537414966",""
"2.58600583090379","0.001858723468145625","0.38669673055242393","0.5833333333333334","24","24","5","false","","Cluster 2","Clustered","12.935672514619883","ox","41.458333333333336","0","24","Human","0","0.9799239768240027","false","0","ox","3150","0.30042270531400966",""
"2.7230320699708455","1.7115418373601376E-4","0.367237687366167","0.8952380952380953","15","15","5","false","","Cluster 2","Clustered","13.0","Gpo1","37.2","0","15","Human","0","0.9781894674687235","false","0","Gpo1","558","0.290625",""
"2.9679300291545188","0.00285232094489942","0.33693516699410614","0.6257309941520468","19","19","6","false","","Cluster 2","Clustered","14.0","Vajk2","25.526315789473685","0","19",,"0","0.9750894933018416","false","0","Vajk2","7570","0.3315105946684894",""
"2.361516034985423","0.008297710217516418","0.42345679012345677","0.7217391304347827","46","46","5","false","","Cluster 1","Clustered","29.19047619047619","Nacalpha","44.93478260869565","0","46","Human","0","0.9827656198103111","false","0","Nacalpha","19422","0.23649885583524027",""
"3.7113702623906706","0.0","0.2694422623723488","0.0","1",,"6","false","Cluster 5","","Unclustered","0.0","Lsp1gamma","6.0","0","1",,"0","0.9656788574380928","false","0","Lsp1gamma","0","0.0",""
"2.5306122448979593","0.0019482091550497135","0.3951612903225806","0.7832980972515856","44","44","5","false","","Cluster 1","Clustered","29.238095238095237","Akr1B","42.95454545454545","0","44","Human","0","0.980625161456988","false","0","Akr1B","4658","0.3024967989756722",""
"2.705539358600583","4.59829483027224E-4","0.36961206896551724","0.8746438746438746","27","27","5","false","","Cluster 1","Clustered","22.923333333333336","Acaa","46.2962962962963","0","27","Human","0","0.9784108941949292","false","0","Acaa","1402","0.41335978835978837",""
"2.183673469387755","0.019134983656604806","0.45794392523364486","0.41843971631205673","48","48","5","false","","Cluster 2","Clustered","17.905263157894737","Argk1","32.104166666666664","0","48",,"0","0.9850167915267373","false","0","Argk1","29582","0.12893239625167335","Female"
"2.8862973760932946","0.002800249133893144","0.3464646464646464","0.34615384615384615","13",,"6","false","","Cluster 7","Clustered","2.6666666666666665","Tsc1","20.76923076923077","0","13","Human","0","0.9761228180241355","false","0","Tsc1","5630","0.20361990950226244",""
"2.574344023323615","5.944366699402056E-4","0.3884484711211778","0.8638655462184874","35","35","5","false","","Cluster 1","Clustered","26.651612903225807","Stip1","45.94285714285714","0","35","Human","0","0.9800715946414732","false","0","Stip1","2076","0.3403174603174603",""
"2.139941690962099","0.019410628332750698","0.4673024523160763","0.4576923076923077","40","40","5","false","","Cluster 2","Clustered","17.905263157894737","wupA","33.675","0","40","Human","0","0.9855703583422518","false","0","wupA","29842","0.12746212121212122",""
